2025-07-04 04:30:04,328 p=52274 u=devops n=ansible | Downloading http://content.example.com/jenkins-ci-plt/collections/ansible-posix-1.5.2.tar.gz to /home/devops/.ansible/tmp/ansible-local-52274tw6d8_ib/tmpt8yl1r_1/ansible-posix-1.5.2-c75ic3dy
2025-07-04 16:28:05,020 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 16:28:05,029 p=21 u=root n=ansible | TASK [apache-php : Allow Apache HTTPD service through firewalld] *****************************************************
2025-07-04 16:28:05,691 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 16:28:05,711 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 16:28:05,721 p=21 u=root n=ansible | TASK [apache-php : Setup selinux boolean to connect database] ********************************************************
2025-07-04 16:28:06,929 p=21 u=root n=ansible | changed: [webserver2] => (item=setsebool -P httpd_can_network_connect on)
2025-07-04 16:28:06,930 p=21 u=root n=ansible | changed: [webserver1] => (item=setsebool -P httpd_can_network_connect on)
2025-07-04 16:28:08,010 p=21 u=root n=ansible | changed: [webserver1] => (item=setsebool -P httpd_can_network_connect_db on)
2025-07-04 16:28:08,024 p=21 u=root n=ansible | changed: [webserver2] => (item=setsebool -P httpd_can_network_connect_db on)
2025-07-04 16:28:08,062 p=21 u=root n=ansible | PLAY [Deploy MariaDB Server] *****************************************************************************************
2025-07-04 16:28:08,072 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 16:28:09,043 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:28:09,061 p=21 u=root n=ansible | TASK [mariadb : Install MariaDB server package] **********************************************************************
2025-07-04 16:28:10,015 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:28:10,025 p=21 u=root n=ansible | TASK [mariadb : Transfer .my.cnf config file for root] ***************************************************************
2025-07-04 16:28:10,787 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:28:10,797 p=21 u=root n=ansible | TASK [mariadb : Start MariaDB server] ********************************************************************************
2025-07-04 16:28:11,381 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:28:11,391 p=21 u=root n=ansible | TASK [mariadb : Allow MariaDB server through firewalld] **************************************************************
2025-07-04 16:28:12,003 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:28:12,013 p=21 u=root n=ansible | TASK [mariadb : Assign password to MariaDB root user] ****************************************************************
2025-07-04 16:28:12,651 p=21 u=root n=ansible | [WARNING]: Option column_case_sensitive is not provided. The default is now false, so the column's name will be
uppercased. The default will be changed to true in community.mysql 4.0.0.

2025-07-04 16:28:12,651 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:28:12,661 p=21 u=root n=ansible | TASK [mariadb : Remove anonymous user accounts] **********************************************************************
2025-07-04 16:28:13,154 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:28:13,166 p=21 u=root n=ansible | TASK [mariadb : Remove test database] ********************************************************************************
2025-07-04 16:28:13,778 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:28:13,788 p=21 u=root n=ansible | TASK [mariadb : Create users and set password if not present] ********************************************************
2025-07-04 16:28:14,292 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:28:14,302 p=21 u=root n=ansible | TASK [mariadb : Create database in MariaDB] **************************************************************************
2025-07-04 16:28:14,789 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:28:14,813 p=21 u=root n=ansible | PLAY RECAP ***********************************************************************************************************
2025-07-04 16:28:14,813 p=21 u=root n=ansible | haproxy                    : ok=7    changed=0    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 16:28:14,814 p=21 u=root n=ansible | mariadb-server             : ok=12   changed=0    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 16:28:14,814 p=21 u=root n=ansible | webserver1                 : ok=8    changed=2    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 16:28:14,814 p=21 u=root n=ansible | webserver2                 : ok=8    changed=2    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 16:30:08,564 p=16 u=root n=ansible | {"/home/devops/haproxy-lamp/collections/ansible_collections": {"ansible.posix": {"version": "1.5.2"}, "community.general": {"version": "9.5.7"}, "community.mysql": {"version": "3.12.0"}}}
2025-07-04 16:30:09,552 p=21 u=root n=ansible | PLAY [Init base environment for all hosts] ***************************************************************************
2025-07-04 16:30:09,566 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 16:30:11,572 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 16:30:11,587 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:11,593 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:30:11,598 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 16:30:11,618 p=21 u=root n=ansible | TASK [base : Synchronize dnf repo files] *****************************************************************************
2025-07-04 16:30:12,850 p=21 u=root n=ansible | ok: [webserver2] => (item=additional.repo)
2025-07-04 16:30:12,863 p=21 u=root n=ansible | ok: [webserver1] => (item=additional.repo)
2025-07-04 16:30:12,877 p=21 u=root n=ansible | ok: [mariadb-server] => (item=additional.repo)
2025-07-04 16:30:12,898 p=21 u=root n=ansible | ok: [haproxy] => (item=additional.repo)
2025-07-04 16:30:13,892 p=21 u=root n=ansible | ok: [webserver2] => (item=rhel_dvd.repo)
2025-07-04 16:30:13,900 p=21 u=root n=ansible | ok: [webserver1] => (item=rhel_dvd.repo)
2025-07-04 16:30:13,952 p=21 u=root n=ansible | ok: [haproxy] => (item=rhel_dvd.repo)
2025-07-04 16:30:13,957 p=21 u=root n=ansible | ok: [mariadb-server] => (item=rhel_dvd.repo)
2025-07-04 16:30:14,014 p=21 u=root n=ansible | PLAY [Deploy HAProxy server] *****************************************************************************************
2025-07-04 16:30:14,024 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 16:30:15,989 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:30:16,006 p=21 u=root n=ansible | TASK [haproxy : Install HAProxy package] *****************************************************************************
2025-07-04 16:30:17,043 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:30:17,053 p=21 u=root n=ansible | TASK [haproxy : Transfer haproxy.cfg] ********************************************************************************
2025-07-04 16:30:17,862 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:30:17,871 p=21 u=root n=ansible | TASK [haproxy : Start HAProxy service] *******************************************************************************
2025-07-04 16:30:18,693 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:30:18,702 p=21 u=root n=ansible | TASK [haproxy : Allow HAProxy service through firewalld] *************************************************************
2025-07-04 16:30:19,441 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 16:30:19,469 p=21 u=root n=ansible | PLAY [Deploy Apache HTTPD Server and PHP] ****************************************************************************
2025-07-04 16:30:19,479 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 16:30:20,476 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 16:30:20,506 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 16:30:20,524 p=21 u=root n=ansible | TASK [apache-php : Install Apache HTTPD and PHP package] *************************************************************
2025-07-04 16:30:21,577 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 16:30:21,601 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 16:30:21,613 p=21 u=root n=ansible | TASK [apache-php : Transfer index.php.j2] ****************************************************************************
2025-07-04 16:30:22,741 p=21 u=root n=ansible | changed: [webserver1]
2025-07-04 16:30:22,742 p=21 u=root n=ansible | changed: [webserver2]
2025-07-04 16:30:22,751 p=21 u=root n=ansible | TASK [apache-php : Apache HTTPD service status] **********************************************************************
2025-07-04 16:30:23,368 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 16:30:23,403 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 16:30:23,414 p=21 u=root n=ansible | TASK [apache-php : Allow Apache HTTPD service through firewalld] *****************************************************
2025-07-04 16:30:24,107 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 16:30:24,130 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 16:30:24,141 p=21 u=root n=ansible | TASK [apache-php : Setup selinux boolean to connect database] ********************************************************
2025-07-04 16:30:25,301 p=21 u=root n=ansible | changed: [webserver1] => (item=setsebool -P httpd_can_network_connect on)
2025-07-04 16:30:25,316 p=21 u=root n=ansible | changed: [webserver2] => (item=setsebool -P httpd_can_network_connect on)
2025-07-04 16:30:26,376 p=21 u=root n=ansible | changed: [webserver1] => (item=setsebool -P httpd_can_network_connect_db on)
2025-07-04 16:30:26,404 p=21 u=root n=ansible | changed: [webserver2] => (item=setsebool -P httpd_can_network_connect_db on)
2025-07-04 16:30:26,440 p=21 u=root n=ansible | PLAY [Deploy MariaDB Server] *****************************************************************************************
2025-07-04 16:30:26,453 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 16:30:27,411 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:27,427 p=21 u=root n=ansible | TASK [mariadb : Install MariaDB server package] **********************************************************************
2025-07-04 16:30:28,371 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:28,380 p=21 u=root n=ansible | TASK [mariadb : Transfer .my.cnf config file for root] ***************************************************************
2025-07-04 16:30:29,152 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:29,161 p=21 u=root n=ansible | TASK [mariadb : Start MariaDB server] ********************************************************************************
2025-07-04 16:30:29,745 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:29,753 p=21 u=root n=ansible | TASK [mariadb : Allow MariaDB server through firewalld] **************************************************************
2025-07-04 16:30:30,360 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:30,370 p=21 u=root n=ansible | TASK [mariadb : Assign password to MariaDB root user] ****************************************************************
2025-07-04 16:30:31,007 p=21 u=root n=ansible | [WARNING]: Option column_case_sensitive is not provided. The default is now false, so the column's name will be
uppercased. The default will be changed to true in community.mysql 4.0.0.

2025-07-04 16:30:31,007 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:31,017 p=21 u=root n=ansible | TASK [mariadb : Remove anonymous user accounts] **********************************************************************
2025-07-04 16:30:31,514 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:31,523 p=21 u=root n=ansible | TASK [mariadb : Remove test database] ********************************************************************************
2025-07-04 16:30:32,130 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:32,142 p=21 u=root n=ansible | TASK [mariadb : Create users and set password if not present] ********************************************************
2025-07-04 16:30:32,657 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:32,667 p=21 u=root n=ansible | TASK [mariadb : Create database in MariaDB] **************************************************************************
2025-07-04 16:30:33,157 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 16:30:33,181 p=21 u=root n=ansible | PLAY RECAP ***********************************************************************************************************
2025-07-04 16:30:33,182 p=21 u=root n=ansible | haproxy                    : ok=7    changed=0    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
